Date,Open,High,Low,Close,Adj Close,Volume,transaction_amount,transaction_ratio,Close_ratio,ma_5,ma_20,ma_60,ma_120,RSI,change_ratio_bin_code
2021-03-03,229.3300018310547,233.56666564941406,217.23666381835938,217.73333740234375,217.73333740234375,90624000,19731865968.75,0.21123263371180023,-4.842375828339563,227.7193359375,257.27649993896483,251.12777735392254,199.72219371795654,34.625275684087654,2
2021-03-04,218.60000610351562,222.81666564941406,200.0,207.14666748046875,207.14666748046875,197758500,40965014240.93628,1.076084152700708,-4.862218183112754,223.6673370361328,253.38899993896484,251.25222193400066,200.41691595713297,31.620736334627424,2
2021-03-05,208.68666076660156,209.27999877929688,179.8300018310547,199.31666564941406,199.31666564941406,268189500,53454636902.18353,0.30488510483090203,-3.7799313531283074,218.4973358154297,249.18833389282227,251.00883305867512,201.04255485534668,29.576555002701596,2
2021-03-08,200.18333435058594,206.7100067138672,186.26333618164062,187.6666717529297,187.6666717529297,155361000,29156081790.20691,-0.4545640288688233,-5.844967282854318,208.13533630371094,244.36783447265626,250.52616653442382,201.44083264668782,26.800437523245236,1
2021-03-09,202.72666931152344,226.02999877929688,198.40333557128906,224.52667236328125,224.52667236328125,202569900,45482345567.96265,0.5599608306504162,19.64120760817838,207.2780029296875,241.2038345336914,250.9100555419922,202.06255493164062,44.53819079105897,4
2021-03-10,233.43333435058594,239.28334045410156,218.35333251953125,222.68666076660156,222.68666076660156,181817100,40488242869.26727,-0.10980310351920752,-0.8195069108326569,208.26866760253907,238.18050155639648,251.13777770996094,202.69116605122883,43.96545854325612,2
2021-03-11,233.13333129882812,234.1666717529297,225.72666931152344,233.1999969482422,233.1999969482422,108761700,25363228108.085632,-0.3735656005131882,4.721134236531421,213.47933349609374,236.4268341064453,251.63561096191407,203.458304977417,48.074183542765404,2
2021-03-12,223.3333282470703,231.6266632080078,222.04666137695312,231.2433319091797,231.2433319091797,100751400,23298089430.514526,-0.08142254876904853,-0.8390501992574073,219.8646667480469,234.46133346557616,251.93505528767903,204.1571383158366,47.37789755815203,2
2021-03-15,231.3633270263672,237.72666931152344,228.01333618164062,235.97999572753906,235.97999572753906,88006800,20767844287.994385,-0.1086031174387273,2.0483461206222797,229.52733154296874,232.65833282470703,252.34999974568686,204.87533276875814,49.29254285237302,2
2021-03-16,234.4499969482422,235.97332763671875,223.6666717529297,225.6266632080078,225.6266632080078,96587100,21792625081.93817,0.04934459155860482,-4.387377195940434,229.74732971191406,230.66933212280273,252.6506108601888,205.57713826497397,45.40383799791302,2
2021-03-17,218.9566650390625,234.57666015625,217.00332641601562,233.93666076660156,233.93666076660156,121117500,28333823510.398865,0.3001565164300499,3.6830742610117317,231.99732971191406,229.06366577148438,252.90566635131836,206.470054880778,48.889154645470306,2
2021-03-18,228.09666442871094,229.7433319091797,217.3333282470703,217.72000122070312,217.72000122070312,99674400,21701110489.67285,-0.23409170380029098,-6.932072763951169,228.90133056640624,226.82666625976563,252.67322184244793,207.20719375610352,43.10602075708897,1
2021-03-19,215.53334045410156,219.07666015625,208.2066650390625,218.2899932861328,218.2899932861328,128682000,28089992916.046143,0.2944034790023138,0.26180050626212203,226.31066284179687,224.71949996948243,252.70105514526367,207.89477704366047,43.35963221938522,2
2021-03-22,228.19667053222656,233.2066650390625,222.9166717529297,223.3333282470703,223.3333282470703,118536600,26473173397.091675,-0.057558559156163924,2.3103830299388672,223.7813293457031,223.97783279418945,252.8658327738444,208.5858881632487,45.66742363706367,2
2021-03-23,225.2566680908203,225.93333435058594,219.1699981689453,220.72000122070312,220.72000122070312,91475700,20190516615.664673,-0.2373216345161404,-1.170146456365928,222.79999694824218,223.3664993286133,252.9557217915853,209.26113815307616,44.65217197817914,2
2021-03-24,222.6366729736328,222.67333984375,210.0366668701172,210.08999633789062,210.08999633789062,101385600,21300100332.714844,0.05495568727495104,-4.8160587278102245,218.0306640625,221.50399932861328,252.78072179158528,209.82019373575847,40.68961795442695,2
2021-03-25,204.3333282470703,215.1666717529297,203.1666717529297,213.4633331298828,213.4633331298828,117674700,25119233687.05902,0.1793011908248323,1.6056627401557888,217.17933044433593,220.80683288574218,252.6512774149577,210.35416590372722,42.43543510764649,2
2021-03-26,213.9566650390625,214.60667419433594,199.9633331298828,206.23666381835938,206.23666381835938,101558400,20945065598.73047,-0.1661741811207803,-3.3854382415767548,214.76866455078124,219.86033248901367,252.38861058553059,210.91977704366047,39.73691682703916,2
2021-03-29,205.2133331298828,205.4933319091797,198.67333984375,203.76333618164062,203.76333618164062,85911000,17505511974.700928,-0.1642178492025358,-1.199266702111268,210.85466613769532,218.07466583251954,251.92477722167968,211.43536046346028,38.82688331190853,2
2021-03-30,200.5833282470703,212.55332946777344,197.00332641601562,211.8733367919922,211.8733367919922,118297200,25064022497.14966,0.4317788896075896,3.9801078851212424,209.08533325195313,217.22766571044923,251.5356107076009,212.05102717081706,43.40381370002791,2
2021-03-31,215.5399932861328,224.0,213.70333862304688,222.64332580566406,222.64332580566406,100011900,22266982036.143494,-0.11159583268504691,5.083220558444013,211.59599914550782,217.47316513061523,251.19205500284832,212.72499936421713,48.87436928205006,3
2021-04-01,229.4566650390625,230.80667114257812,219.80667114257812,220.5833282470703,220.5833282470703,105895200,23358715661.38916,0.04902925881350151,-0.9252455923119962,213.0199981689453,218.1449981689453,250.78449935913085,213.3800827026367,47.92025689603549,2
2021-04-05,235.90333557128906,236.05332946777344,228.23333740234375,230.35000610351562,230.35000610351562,125528400,28915467706.16455,0.23788773857804335,4.427659122771899,217.84266662597656,219.6966651916504,250.42377726236978,214.0941104888916,52.64075649739697,2
2021-04-06,230.10000610351562,232.18333435058594,227.1233367919922,230.5399932861328,230.5399932861328,84815400,19553341746.56067,-0.3237757056099061,0.08247761127986308,223.197998046875,221.84033126831054,249.732554880778,214.78666598002116,52.730512220663485,2
2021-04-07,229.0,230.4600067138672,222.6133270263672,223.6566619873047,223.6566619873047,78928200,17652817748.66638,-0.09719688954081618,-2.985742820893089,225.5546630859375,221.7968307495117,248.5711659749349,215.4097770690918,49.099766182610594,2
2021-04-08,225.7933349609375,229.85000610351562,223.88333129882812,227.93333435058594,227.93333435058594,71772900,16359436413.01117,-0.07326769890619433,1.912159613436426,226.61266479492187,222.05916442871094,247.86344375610352,216.02783266703287,51.34150269457973,2
2021-04-09,225.92333984375,226.99000549316406,223.14332580566406,225.67333984375,225.67333984375,64311300,14513345860.69336,-0.11284560822948375,-0.9915155733034697,227.63066711425782,221.68283157348634,246.9055549621582,216.66155497233072,50.08614220152535,2
2021-04-12,228.56666564941406,234.93333435058594,227.3633270263672,233.9933319091797,233.9933319091797,87407100,20452678561.51886,0.4092324924820441,3.686741230129442,228.3593322753906,221.82033157348633,246.05872141520183,217.39019381205242,54.49715802319512,2
2021-04-13,237.56666564941406,254.3333282470703,236.8866729736328,254.10667419433594,254.10667419433594,133958400,34039723504.39453,0.6643161628931731,8.59569036478478,233.07266845703126,222.72666549682617,245.59938837687176,218.31099942525228,63.00798055201524,3
2021-04-14,256.8999938964844,260.2633361816406,242.67666625976562,244.07666015625,244.07666015625,147052200,35892009844.62891,0.054415434367298676,-3.947166704647498,237.15666809082032,223.64916534423827,245.07755508422852,219.17291603088378,57.2567390806113,2
2021-04-15,247.6999969482422,247.89666748046875,240.43666076660156,246.28334045410156,246.28334045410156,83546700,20576160359.916687,-0.4267203076955629,0.9040931223980753,240.82666931152343,224.2664993286133,244.4903330485026,220.05127716064453,58.16156296082679,2
2021-04-16,242.88333129882812,249.80332946777344,241.53334045410156,246.5933380126953,246.5933380126953,83938500,20698674902.778625,0.00595419848596257,0.12587029151958085,245.0106689453125,225.71016616821288,243.8754997253418,220.92347170511883,58.29512614175565,2
2021-04-19,239.86666870117188,241.8000030517578,230.60000610351562,238.2100067138672,238.2100067138672,119058600,28360949905.343628,0.3701819096417813,-3.3996584686308617,245.85400390625,226.7061668395996,243.15127766927083,221.7401383717855,53.33631730623264,2
2021-04-20,239.13999938964844,245.75,236.89666748046875,239.663330078125,239.663330078125,106827000,25602514562.25586,-0.0972617402553233,0.6101017267521991,242.9653350830078,227.52266693115234,242.44211120605468,222.56988830566405,54.065794367469515,2
2021-04-21,234.92333984375,248.27999877929688,232.6666717529297,248.0399932861328,248.0399932861328,93646500,23228077231.269836,-0.09274234861627628,3.4951793439894185,243.75800170898438,228.88866653442383,241.68277765909832,223.45722160339355,58.12874964493943,2
2021-04-22,247.1666717529297,251.2566680908203,239.34666442871094,239.89666748046875,239.89666748046875,106770900,25613983093.89038,0.10271645986300659,-3.283069676699324,242.4806671142578,230.37900009155274,240.77499974568684,224.32852719624836,53.20211694882594,2
2021-04-23,239.93333435058594,245.7866668701172,238.48666381835938,243.13333129882812,243.13333129882812,85110000,20693077826.84326,-0.19211792437783282,1.3491908213451476,241.78866577148438,231.8625,240.0263328552246,225.21344388326008,54.840402974904535,2
2021-04-26,247.0,249.76666259765625,244.20333862304688,246.06666564941406,246.06666564941406,93115500,22912620605.278015,0.10726015709251047,1.2064715006025573,243.35999755859376,233.85400009155273,239.48616638183594,226.18611056009928,56.33241177242831,2
2021-04-27,239.32000732421875,241.3333282470703,234.4499969482422,234.913330078125,234.913330078125,88311000,20745431092.529297,-0.0945849691348486,-4.532647907368281,242.40999755859374,235.41149978637696,238.99288838704427,227.03119392395018,49.6196272346209,2
2021-04-28,232.1366729736328,236.1666717529297,231.1999969482422,231.46665954589844,231.46665954589844,66813000,15464981924.240112,-0.2545355237371155,-1.4672094304228334,239.09533081054687,236.39116592407225,238.18505477905273,227.78258272806804,47.72690317196037,2
2021-04-29,233.1699981689453,234.0833282470703,222.8333282470703,225.6666717529297,225.6666717529297,86536200,19528336240.145874,0.26274549403363867,-2.505755171974844,236.24933166503905,236.54233322143554,237.0973327636719,228.4937494913737,44.64101716232634,2
2021-04-30,222.52999877929688,238.49000549316406,222.04666137695312,236.47999572753906,236.47999572753906,122276100,28915851605.58014,0.4807125015666025,4.791723957558203,234.91866455078124,237.337166595459,236.29038823445637,229.24749946594238,51.001838893312744,2
2021-05-03,234.60000610351562,235.3333282470703,226.8333282470703,228.3000030517578,228.3000030517578,81129300,18521819437.586975,-0.3594579301958839,-3.4590632711300695,231.36533203125,237.2346664428711,235.37322184244792,229.95569394429523,46.636394386343056,2
2021-05-04,226.31333923339844,227.81666564941406,219.23333740234375,224.53334045410156,224.53334045410156,89217900,20032393115.299988,0.08155644119106098,-1.649874089928205,229.28933410644532,236.93433380126953,234.38083318074544,230.65663846333823,44.73749150309818,2
2021-05-05,227.02000427246094,228.43333435058594,222.44667053222656,223.64666748046875,223.64666748046875,65705700,14694860839.471436,-0.26644506450664385,-0.39489590803735153,227.72533569335937,236.93383407592773,233.31149978637694,231.3804718017578,44.28042332437893,2
2021-05-06,226.9199981689453,227.0066680908203,216.6666717529297,221.17999267578125,221.17999267578125,83353800,18436192873.498535,0.2546013926159558,-1.1029338520784915,226.8279998779297,236.5961669921875,232.27861099243165,232.0649439493815,42.965318111064676,2
2021-05-07,221.93333435058594,230.0,220.07333374023438,224.1233367919922,224.1233367919922,70407600,15779986247.51587,-0.1440756583644166,1.3307460953421169,224.3566680908203,236.5186668395996,231.54277750651042,232.78886070251465,45.06201330894149,2
2021-05-10,221.63333129882812,221.68333435058594,209.20333862304688,209.67999267578125,209.67999267578125,94177200,19747074606.225586,0.251399988344998,-6.444373139784076,220.632666015625,235.3029998779297,230.5282216389974,233.40147171020507,37.73181992844154,1
2021-05-11,199.74667358398438,209.03334045410156,198.53334045410156,205.73333740234375,205.73333740234375,139511700,28702207647.67456,0.4534916295209481,-1.8822278764288325,216.87266540527344,232.88433303833008,229.42311045328776,233.98233286539713,36.008158849525806,2
2021-05-12,200.8300018310547,206.80332946777344,195.58999633789062,196.6300048828125,196.6300048828125,101470800,19952203899.46289,-0.30485472949048886,-4.424821292685421,211.46933288574218,230.5120002746582,228.2768325805664,234.39422175089518,32.33854403058386,2
2021-05-13,200.51333618164062,202.15333557128906,186.5500030517578,190.56333923339844,190.56333923339844,132554700,25260066263.08136,0.2660288753244626,-3.0853203980896415,205.34600219726562,227.72600021362305,227.01872177124022,234.6304718017578,30.134511226812805,2
2021-05-14,194.47000122070312,197.6233367919922,190.15333557128906,196.5800018310547,196.5800018310547,100112700,19680154749.31183,-0.22089853033856865,3.157303299711356,199.83733520507812,225.225333404541,225.92072194417318,234.88177731831868,34.87512704188005,2
2021-05-17,191.85000610351562,196.57666015625,187.06666564941406,192.27667236328125,192.27667236328125,97171200,18683754985.546875,-0.05062967118181805,-2.189098294684022,196.35667114257814,222.9286666870117,224.78477783203124,235.1240550994873,33.14293269388857,2
2021-05-18,189.3333282470703,198.75,187.7933349609375,192.6233367919922,192.6233367919922,110491800,21283299204.153442,0.13913392787571266,0.18029458511532592,193.73467102050782,220.57666702270507,224.02572224934895,235.2796662648519,33.42977960693578,2
2021-05-19,184.18333435058594,188.73666381835938,182.32666015625,187.82000732421875,187.82000732421875,118735200,22300846133.64258,0.047809642655898044,-2.493638386588848,191.97267150878906,217.56566772460937,223.27361119588215,235.30211079915364,31.418353602779902,2
